Date,High,Low,Open,Close,Volume,Adj Close
2001-10-30,20.450000762939453,20.174999237060547,20.25,20.450000762939453,45441800.0,17.429439544677734
2001-10-31,21.25,20.5049991607666,20.549999237060547,20.940000534057617,11104400.0,17.84705924987793
2001-11-01,21.299999237060547,20.899999618530273,21.125,21.084999084472656,3901800.0,17.97064208984375
2001-11-02,21.549999237060547,21.010000228881836,21.024999618530273,21.450000762939453,4075000.0,18.28173065185547
2001-11-05,21.75,21.375,21.75,21.44499969482422,2763800.0,18.27747344970703
2001-11-06,22.149999618530273,21.075000762939453,21.475000381469727,22.024999618530273,3248200.0,18.771799087524414
2001-11-07,21.875,21.2450008392334,21.875,21.625,2675200.0,18.430883407592773
2001-11-08,21.549999237060547,21.0,21.5,21.350000381469727,3404000.0,18.196508407592773
2001-11-09,21.25,20.5,21.25,21.0,3291600.0,17.8981990814209
2001-11-12,21.424999237060547,20.850000381469727,21.0,21.424999237060547,973600.0,18.26042366027832
2001-11-13,21.700000762939453,21.260000228881836,21.700000762939453,21.375,1721800.0,18.21780776977539
2001-11-14,23.0,21.774999618530273,22.0,22.975000381469727,4213000.0,19.581483840942383
2001-11-15,23.375,22.725000381469727,22.850000381469727,23.375,2310400.0,19.922405242919922
2001-11-16,23.600000381469727,23.149999618530273,23.450000762939453,23.399999618530273,2176200.0,19.94370460510254
2001-11-19,23.78499984741211,23.200000762939453,23.375,23.75,2007200.0,20.24201202392578
2001-11-20,24.625,23.625,23.649999618530273,24.399999618530273,2803000.0,20.796001434326172
2001-11-21,24.850000381469727,24.204999923706055,24.350000381469727,24.5049991607666,2684000.0,20.885494232177734
2001-11-23,24.674999237060547,24.475000381469727,24.475000381469727,24.59000015258789,287800.0,20.95794105529785
2001-11-26,25.125,24.149999618530273,24.850000381469727,24.274999618530273,1917400.0,20.689462661743164
2001-11-27,24.924999237060547,24.135000228881836,24.399999618530273,24.299999237060547,1148000.0,20.71077537536621
2001-11-28,24.600000381469727,23.7549991607666,24.274999618530273,24.475000381469727,625200.0,20.859922409057617
2001-11-29,25.049999237060547,24.540000915527344,24.75,25.0049991607666,1136800.0,21.31163787841797
2001-11-30,25.5,24.899999618530273,25.049999237060547,25.424999237060547,2960200.0,21.669599533081055
2001-12-03,25.649999618530273,25.049999237060547,25.399999618530273,25.649999618530273,1270800.0,21.861377716064453
2001-12-04,25.75,25.25,25.674999237060547,25.75,794000.0,21.946603775024414
