Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.831275701522827,2.609053611755371,2.831275701522827,2.6748971939086914,372600.0,1.948559045791626
2000-01-04,2.781893014907837,2.567901134490967,2.781893014907837,2.592592477798462,1007200.0,1.8886034488677979
2000-01-05,2.567901134490967,2.4773662090301514,2.567901134490967,2.5514402389526367,378600.0,1.8586255311965942
2000-01-06,2.6995885372161865,2.5514402389526367,2.600823163986206,2.6995885372161865,407200.0,1.966545820236206
2000-01-07,2.6748971939086914,2.600823163986206,2.600823163986206,2.6584362983703613,1258800.0,1.9365686178207397
2000-01-10,2.6831276416778564,2.617284059524536,2.633744955062866,2.633744955062866,259300.0,1.9185823202133179
2000-01-11,2.6995885372161865,2.584362030029297,2.625514507293701,2.592592477798462,290400.0,1.8886034488677979
2000-01-12,2.6502058506011963,2.4938271045684814,2.6502058506011963,2.584362030029297,287500.0,1.88260817527771
2000-01-13,2.600823163986206,2.5020575523376465,2.5267488956451416,2.567901134490967,499500.0,1.8706177473068237
2000-01-14,2.617284059524536,2.5185184478759766,2.5514402389526367,2.5185184478759766,384000.0,1.8346439599990845
2000-01-18,2.596707820892334,2.5185184478759766,2.5185184478759766,2.5596706867218018,325300.0,1.8646212816238403
2000-01-19,2.6502058506011963,2.5432097911834717,2.600823163986206,2.584362030029297,394800.0,1.88260817527771
2000-01-20,2.584362030029297,2.403292179107666,2.584362030029297,2.444444417953491,567000.0,1.7806828022003174
2000-01-21,2.5020575523376465,2.370370388031006,2.4855966567993164,2.386831283569336,707500.0,1.7387152910232544
2000-01-24,2.4526748657226562,2.353909492492676,2.419753074645996,2.436213970184326,273300.0,1.7746883630752563
2000-01-25,2.436213970184326,2.2386832237243652,2.436213970184326,2.2386832237243652,871600.0,1.630794644355774
2000-01-26,2.4526748657226562,2.2633745670318604,2.2633745670318604,2.362139940261841,360400.0,1.720727562904358
2000-01-27,2.4526748657226562,2.353909492492676,2.353909492492676,2.403292179107666,733200.0,1.7507061958312988
2000-01-28,2.436213970184326,2.2716050148010254,2.419753074645996,2.3127572536468506,867600.0,1.6847541332244873
2000-01-31,2.2962963581085205,2.172839403152466,2.2716050148010254,2.2880659103393555,1134100.0,1.6667683124542236
2000-02-01,2.2716050148010254,2.189300298690796,2.205761432647705,2.2716050148010254,702000.0,1.6547759771347046
2000-02-02,2.3045268058776855,2.2386832237243652,2.2551441192626953,2.2716050148010254,409000.0,1.6547759771347046
2000-02-03,2.362139940261841,2.2469136714935303,2.3045268058776855,2.2633745670318604,619800.0,1.6487812995910645
2000-02-04,2.2880659103393555,2.205761432647705,2.2880659103393555,2.2386832237243652,301000.0,1.630794644355774
2000-02-07,2.3045268058776855,2.172839403152466,2.3045268058776855,2.205761432647705,761400.0,1.6068121194839478
2000-02-08,2.197530746459961,2.1234567165374756,2.172839403152466,2.181069850921631,348300.0,1.58882474899292
2000-02-09,2.172839403152466,2.0823044776916504,2.172839403152466,2.0823044776916504,720100.0,1.5168788433074951
2000-02-10,2.0987653732299805,2.008230447769165,2.0740740299224854,2.041152238845825,490900.0,1.486900806427002
2000-02-11,2.1234567165374756,1.991769552230835,1.991769552230835,2.01646089553833,661000.0,1.4689137935638428
2000-02-14,2.1152262687683105,1.991769552230835,2.1069958209991455,2.008230447769165,1588900.0,1.4629184007644653
2000-02-15,2.0576131343841553,1.9753086566925049,2.0576131343841553,1.9753086566925049,2087100.0,1.4389362335205078
2000-02-16,2.024691343307495,1.9753086566925049,2.024691343307495,1.9753086566925049,550000.0,1.4389362335205078
2000-02-17,2.024691343307495,1.9506173133850098,2.024691343307495,2.008230447769165,3845400.0,1.4629184007644653
2000-02-18,2.041152238845825,1.9753086566925049,2.0,2.01646089553833,428500.0,1.4689137935638428
2000-02-22,2.205761432647705,1.98353910446167,2.008230447769165,2.1152262687683105,834300.0,1.5408612489700317
2000-02-23,2.164608955383301,2.0493826866149902,2.1563785076141357,2.0740740299224854,1175400.0,1.5108829736709595
2000-02-24,2.0987653732299805,2.0576131343841553,2.0658435821533203,2.0740740299224854,345100.0,1.5108829736709595
2000-02-25,2.205761432647705,2.0658435821533203,2.0823044776916504,2.1563785076141357,584500.0,1.5708383321762085
2000-02-28,2.164608955383301,2.0658435821533203,2.164608955383301,2.1152262687683105,588100.0,1.5408612489700317
2000-02-29,2.1399176120758057,2.0658435821533203,2.1399176120758057,2.1152262687683105,540900.0,1.5408612489700317
2000-03-01,2.1152262687683105,2.03292179107666,2.1069958209991455,2.0576131343841553,2717500.0,1.498891830444336
2000-03-02,2.1069958209991455,2.041152238845825,2.041152238845825,2.0576131343841553,334000.0,1.498891830444336
2000-03-03,2.0658435821533203,1.9753086566925049,2.03292179107666,2.024691343307495,252400.0,1.4749099016189575
2000-03-06,2.041152238845825,2.008230447769165,2.041152238845825,2.024691343307495,279600.0,1.4749099016189575
2000-03-07,2.0576131343841553,1.9423868656158447,1.9753086566925049,1.9711934328079224,921600.0,1.4359384775161743
2000-03-08,1.9753086566925049,1.8765431642532349,1.9670782089233398,1.9259259700775146,717000.0,1.4029630422592163
2000-03-09,1.9753086566925049,1.8765431642532349,1.9423868656158447,1.9423868656158447,936900.0,1.4149541854858398
2000-03-10,2.024691343307495,1.9341564178466797,2.008230447769165,1.9753086566925049,1218300.0,1.4389362335205078
2000-03-13,1.9753086566925049,1.8436213731765747,1.9341564178466797,1.9423868656158447,1420300.0,1.4149541854858398
2000-03-14,2.008230447769165,1.9423868656158447,1.991769552230835,1.9588477611541748,348300.0,1.4269448518753052
2000-03-15,1.991769552230835,1.9259259700775146,1.9341564178466797,1.9670782089233398,1324500.0,1.43294095993042
2000-03-16,2.1399176120758057,1.9423868656158447,1.9506173133850098,2.1069958209991455,628600.0,1.534864902496338
