Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,8.78125,8.34375,8.78125,8.59375,181400.0,7.907868385314941
2000-01-04,8.5,8.3125,8.5,8.46875,193400.0,7.792850017547607
2000-01-05,8.4375,8.25,8.375,8.4375,304800.0,7.764095783233643
2000-01-06,8.40625,7.9375,8.40625,8.09375,199000.0,7.447780132293701
2000-01-07,8.09375,7.75,8.09375,7.78125,231400.0,7.16022253036499
2000-01-10,8.0,7.625,7.9375,7.875,337000.0,7.246487617492676
2000-01-11,7.8125,7.53125,7.8125,7.65625,318000.0,7.045198440551758
2000-01-12,7.65625,7.1875,7.65625,7.25,219600.0,6.671369552612305
2000-01-13,7.34375,7.25,7.3125,7.3125,95600.0,6.728883266448975
2000-01-14,7.4375,6.75,7.4375,6.90625,755000.0,6.355053901672363
2000-01-18,6.875,6.6875,6.84375,6.875,431800.0,6.326300621032715
2000-01-19,7.09375,6.875,6.875,7.0,261800.0,6.441324710845947
2000-01-20,7.28125,6.9375,7.03125,7.0,525800.0,6.441324710845947
2000-01-21,7.0,6.875,6.90625,6.90625,767600.0,6.355053901672363
2000-01-24,7.0,6.75,6.9375,6.78125,258200.0,6.240029811859131
2000-01-25,6.6875,6.0625,6.6875,6.21875,654000.0,5.722426414489746
2000-01-26,6.1875,5.78125,6.1875,5.875,521200.0,5.406111717224121
2000-01-27,5.96875,5.78125,5.875,5.78125,272400.0,5.319842338562012
2000-01-28,5.8125,5.625,5.78125,5.65625,98400.0,5.204819679260254
2000-01-31,5.6875,5.53125,5.59375,5.5625,303400.0,5.118549346923828
2000-02-01,5.65625,5.4375,5.625,5.5625,290200.0,5.118549346923828
2000-02-02,5.78125,5.625,5.65625,5.71875,182600.0,5.262330055236816
2000-02-03,5.8125,5.71875,5.71875,5.75,196200.0,5.291086196899414
2000-02-04,5.84375,5.75,5.78125,5.78125,411400.0,5.319842338562012
2000-02-07,6.0625,5.75,5.8125,5.875,123000.0,5.406111717224121
2000-02-08,6.03125,5.78125,6.03125,5.8125,170800.0,5.348598957061768
2000-02-09,6.09375,5.75,5.875,5.9375,276200.0,5.463623523712158
2000-02-10,6.375,5.9375,6.0,6.3125,130400.0,5.808694362640381
2000-02-11,6.53125,6.09375,6.25,6.4375,138400.0,5.933115482330322
2000-02-14,6.4375,6.0625,6.4375,6.21875,194000.0,5.731505393981934
2000-02-15,6.03125,5.78125,6.0,5.78125,231400.0,5.328282833099365
2000-02-16,5.875,5.5625,5.84375,5.6875,376800.0,5.241879940032959
2000-02-17,6.0625,5.65625,5.75,5.75,296800.0,5.2994818687438965
2000-02-18,5.78125,5.625,5.75,5.625,368000.0,5.184276580810547
2000-02-22,5.625,5.5625,5.59375,5.59375,129600.0,5.155473709106445
2000-02-23,5.6875,5.40625,5.65625,5.46875,168200.0,5.040267467498779
2000-02-24,5.46875,5.25,5.4375,5.25,247800.0,4.838658332824707
2000-02-25,5.21875,4.5,5.21875,4.75,1106800.0,4.377833843231201
2000-02-28,4.84375,4.59375,4.75,4.65625,655200.0,4.291430473327637
2000-02-29,4.75,4.65625,4.71875,4.75,607200.0,4.377833843231201
2000-03-01,4.96875,4.8125,4.8125,4.875,406200.0,4.493038654327393
2000-03-02,4.9375,4.8125,4.9375,4.875,307800.0,4.493038654327393
2000-03-03,4.875,4.78125,4.84375,4.8125,229800.0,4.435436248779297
2000-03-06,4.75,4.375,4.75,4.40625,565000.0,4.0610175132751465
2000-03-07,4.4375,4.21875,4.40625,4.4375,883400.0,4.089818000793457
2000-03-08,4.53125,4.34375,4.375,4.4375,538000.0,4.089818000793457
2000-03-09,4.625,4.4375,4.4375,4.625,1103200.0,4.26262903213501
2000-03-10,4.625,4.5,4.5,4.5625,397800.0,4.205026626586914
2000-03-13,4.8125,4.5,4.5,4.65625,237000.0,4.291430473327637
2000-03-14,5.25,4.78125,4.84375,4.96875,501000.0,4.579443454742432
2000-03-15,5.53125,5.15625,5.1875,5.46875,450400.0,5.040267467498779
2000-03-16,5.75,5.34375,5.46875,5.75,196600.0,5.2994818687438965
2000-03-17,5.75,5.46875,5.625,5.5,112800.0,5.069069862365723
2000-03-20,5.5,5.28125,5.5,5.34375,97800.0,4.925061225891113
2000-03-21,5.40625,5.125,5.40625,5.25,162200.0,4.838658332824707
2000-03-22,6.0,5.03125,5.15625,5.25,682600.0,4.838658332824707
2000-03-23,5.3125,5.09375,5.25,5.09375,500000.0,4.694649696350098
2000-03-24,5.3125,5.09375,5.125,5.15625,367200.0,4.752253532409668
2000-03-27,5.25,5.125,5.15625,5.1875,110000.0,4.781054496765137
2000-03-28,5.25,5.125,5.1875,5.125,144000.0,4.723453521728516
